BILLING_PROVIDER_NPI_NUM,total_paid,active_months,max_monthly,cv,temporal_entropy,max_concentration,flag_concentrated_time,flag_high_cv,flag_any_temporal
1841264868,107383.3,56,29435.96,2.1820977385331144,2.908853200047729,0.2741204637965121,False,True,True
1538345251,107367.22,62,28773.420000000002,2.5952543018480796,2.5460442983718714,0.2679907331120243,False,True,True
1922490960,107351.47,37,59716.26,3.5440936604545628,1.4549073831322064,0.5562686752216808,False,True,True
1598723082,107261.86,27,64688.51,3.065236787279222,1.8906122076733713,0.6030895790917666,False,True,True
1295427342,107207.56,8,104780.23,2.7554800023604558,0.1300381650277832,0.9773585929947477,True,True,True
1891964789,107109.71,28,40430.78,2.596679952991391,1.4617708441941728,0.3774707260434184,False,True,True
1942641774,107070.01,20,49443.08,2.197167000173685,1.8053867383177578,0.4617827158136999,False,True,True
1619519246,106980.81999999999,7,104919.42,2.586468274531847,0.11101574017224664,0.9807311254484683,True,True,True
1124363072,106977.12,20,67850.25,3.198835917971898,0.656654893354815,0.6342501088083135,False,True,True
1447668199,106966.07,28,72448.96,3.5388473588095386,1.5429567784000213,0.6773078603336553,False,True,True
1518950484,106958.85,27,30357.38,2.165601801247762,1.8332838617735772,0.2838229842598345,False,True,True
1508448572,106954.99,12,72397.5,2.267564020587032,1.2659958541185068,0.6768968890558542,False,True,True
1275951295,106899.45,21,43314.43,2.236420100989954,1.6952582434732637,0.4051885206144653,False,True,True
1972576247,106861.42,60,20486.64,2.155725745163216,2.763196203596188,0.19171221943335584,False,True,True
1588122535,106825.81,33,36251.28,2.016249298090798,2.5503618711059794,0.33934945122344495,False,True,True
1679805493,106791.54000000001,49,27536.68,2.129709107026816,2.8040235321538294,0.2578545079507234,False,True,True
1700978558,106704.28,44,32172.57,2.3421969177673656,2.4997279741051908,0.3015115232491143,False,True,True
1578633533,106645.14,31,35481.64,2.0531307692765464,2.339855573742227,0.3327075195362864,False,True,True
1932258506,106643.76,12,63852.82,2.059185266595548,1.2261145875376915,0.5987487687980995,False,True,True
1407301211,106638.52,30,26898.46,2.051929664731103,1.9769745627746693,0.252239622230316,False,True,True
1770854473,106541.73,39,65740.1,3.8260182524083244,1.7887542638267138,0.6170361603852313,False,True,True
1629344122,106518.47,17,47207.95,2.304801143405076,1.0699613654165456,0.44319027488847706,False,True,True
1356690366,106376.29,28,38521.26,2.2922067929854504,1.9512615902600565,0.36212261209711305,False,True,True
1184664674,106297.95999999999,56,24856.39,2.3174793573104617,2.7874090686508755,0.23383694287265722,False,True,True
1386759132,106266.09,21,31461.87,2.1182893290962173,1.4311000875713518,0.29606688267160297,False,True,True
1336538404,106169.61,16,94889.6,3.5690776169123235,0.3673869598224788,0.8937548136420582,True,True,True
1427143536,106140.19,19,48666.12,2.1925230927719794,1.650835385777777,0.45850794124261507,False,True,True
1891762985,106136.8,11,72163.0,2.2497107130719525,0.8992508068130192,0.6799055558486783,False,True,True
1477532174,106023.85,32,41437.21,2.1876312779405063,2.5133451117204824,0.39082913891544213,False,True,True
1649390733,105944.98,10,92689.44,2.7255658834530054,0.5961958359130124,0.8748827929364846,False,True,True
1114137403,105935.95000000001,40,36152.030000000006,2.698895660427599,2.117502426738828,0.3412630934069124,False,True,True
1982688230,105901.67,58,23847.77,2.2820416311746983,2.720410351730738,0.2251878558666733,False,True,True
1063582989,105883.84,55,52176.329999999994,3.6999377713605246,2.2653822051852353,0.49276952932572143,False,True,True
1174570683,105837.43,40,32203.98,2.4095477972574018,2.2574322938366773,0.30427779661694354,False,True,True
1265065445,105735.75,17,47338.0,2.261875461311349,1.145920835935103,0.44770099044079226,False,True,True
1396198982,105674.61,44,22508.8,2.290015100185837,2.1642119272349243,0.21300102266760199,False,True,True
1427207000,105666.95999999999,38,47200.46,3.584504633467022,1.0687509329935554,0.4466908104482234,False,True,True
1497093355,105624.63,10,74998.13,2.196232290014865,0.9681660299630386,0.7100439547101846,False,True,True
1891785184,105619.20999999999,34,51003.42,2.870891349696611,2.031768134814993,0.4828990862552371,False,True,True
1386065480,105545.29,28,41383.63,2.6311891438553157,1.7043647645809972,0.39209357423718294,False,True,True
1952560914,105500.48,58,59378.94,4.439535426063725,1.5933888400393472,0.5628309937547205,False,True,True
1205967460,105365.3,45,27960.530000000002,2.107046758321624,2.695554024803362,0.2653675356118191,False,True,True
1407809585,105343.93,9,84450.68,2.344772230762257,0.7744538194906613,0.801666313379423,False,True,True
1497744254,105242.94,44,36272.77,2.604028766873748,2.2279922225667512,0.3446575133685927,False,True,True
1578834164,105163.77,19,35734.92,2.001602148824236,1.5391048229872921,0.33980257649568857,False,True,True
1437579000,105110.17,6,93528.02,2.1272220243002438,0.5027365172495637,0.8898094256721305,True,True,True
1518283126,105087.11,6,92957.68,2.119788434856053,0.4244322494363874,0.8845773758551357,True,True,True
1689829491,105073.94,15,75120.53,2.7169632499790053,1.19187909453913,0.7149301720293347,False,True,True
1669545166,104993.93,19,47581.82,2.517071292808185,1.2541754110286811,0.45318638896553354,False,True,True
1528580727,104952.9,12,66129.25,2.31636784602493,0.9047310347963844,0.6300850190895154,False,True,True
1891725263,104814.64000000001,11,86150.0,2.6688648374422232,0.85462157317775,0.8219271658997254,False,True,True
1700351947,104635.53,29,47426.26,2.5752022105995236,1.8487723948859196,0.4532519690013517,False,True,True
1922071034,104519.54000000001,19,49016.240000000005,2.1827388985625906,1.7522714702280662,0.46896723808772983,False,True,True
1659446680,104516.96,33,28717.030000000002,2.1500664734759782,2.2273208887626197,0.27475952228231665,False,True,True
1265965289,104494.69,9,104494.69,3.0,0.0,1.0,True,True,True
1417195942,104480.22,21,101756.8,4.458391190091469,0.13306732836709362,0.9739336306910533,True,True,True
1124102595,104463.37,40,34096.24,2.5877926473474404,2.1679804140427947,0.32639421837530225,False,True,True
1780796680,104401.63,24,56175.79,3.294300882232734,0.8077588856993669,0.5380738787315869,False,True,True
1215534466,104386.00000000001,25,50483.100000000006,2.434720975293202,1.965671022308718,0.4836194508842182,False,True,True
1871607713,104250.0,44,57031.31,3.8392159629952927,1.4665716322993203,0.5470629256594725,False,True,True
1033190137,104204.96999999999,26,38843.7,2.119730075903907,1.9911361941672243,0.3727624507737011,False,True,True
1942235825,103999.3,28,36818.51,2.025613195705009,2.218398268797987,0.3540265174861754,False,True,True
1104870187,103948.83,66,23753.64,2.4533236771840423,2.9343265981062374,0.22851281731598133,False,True,True
1477076941,103886.4,14,78947.49,2.781352323140696,1.09380142563318,0.75994056969921,False,True,True
1538400353,103766.01,22,51758.91,2.4648228871926685,1.6620815740875172,0.49880408815950433,False,True,True
1376784868,103701.83,55,28112.1,2.458024396394924,2.456276274825239,0.2710858622263464,False,True,True
1407355704,103574.86,39,70128.64,4.200204481094649,1.5137627380115741,0.6770816779284085,False,True,True
1245453901,103482.22,24,55852.8,2.878826988238709,1.371663610661648,0.5397332991116736,False,True,True
1144490160,103431.09000000001,24,72730.49,3.5716420318666136,0.8324959386801312,0.7031782223314093,False,True,True
1780821660,103017.68,44,35785.99,2.626697337745878,2.368961204297558,0.34737716865687523,False,True,True
1154479103,102999.03000000001,31,42966.33,2.7597725098808126,0.0,0.41715276347748126,True,True,True
1164497533,102986.63,32,39112.58,2.4494858114932545,1.9642367275308643,0.37978308446445913,False,True,True
1679553192,102941.07,47,34057.28,2.9985833322720272,1.7732977633540212,0.3308424907570904,False,True,True
1609966860,102850.2,48,33265.15,2.843302088285559,1.8680436919010521,0.32343301228388477,False,True,True
1164974739,102763.36,17,82950.0,3.293658099646148,0.8321773911171537,0.8071943151722559,False,True,True
1215141379,102737.1,27,53192.33,3.1624329788167547,1.0803801527269052,0.5177519124055477,False,True,True
1881639714,102688.6,16,68881.27,2.753418483344781,0.9554270240782633,0.6707781584323869,False,True,True
1942620976,102668.23000000001,7,99668.27,2.556228011091445,0.1477204521835579,0.9707800553296769,True,True,True
1649602095,102556.88,17,67822.79000000001,2.686121229887486,1.3693777923574533,0.6613187725679642,False,True,True
1770532681,102543.66,47,32883.11,2.300634327692736,2.7751172129701684,0.3206742376856843,False,True,True
1851374748,102482.45999999999,13,57425.13,2.4618873620966792,0.685847314099145,0.5603410573867957,False,True,True
1275605792,102480.62,20,102480.62,4.47213595499958,0.0,1.0,True,True,True
1821022179,102415.87,7,102131.55,2.6371849863997485,0.021850699030102304,0.997223867746278,True,True,True
1316939457,102380.6,19,51924.41,2.2905885171575457,1.7300420275884172,0.5071704014237073,False,True,True
1346516812,102308.61,17,77899.09,3.23069844445198,0.5494458892063002,0.7614128468757418,False,True,True
1972668853,102162.68,70,41100.0,3.914991870167931,1.9400253556863212,0.40229954813244917,False,True,True
1669588596,102141.79000000001,23,53149.44,3.2908362900645103,0.7318427770977679,0.5203496042119489,False,True,True
1528222577,102052.05,30,72431.57,3.879698717972068,1.24279522778554,0.7097512494849443,False,True,True
1417945627,102027.46,71,23780.68,2.5682654957487596,2.8086964020516523,0.23308117246082574,False,True,True
1306267364,101863.52,13,87036.87,3.051503104350924,0.5771108774915307,0.854445929219803,False,True,True
1164533014,101821.34,27,32668.46,2.3092347992296274,1.9110775351270584,0.32084099462843446,False,True,True
1043271489,101745.54,12,101745.54,3.4641016151377544,0.0,1.0,True,True,True
1871589762,101600.88,22,34808.69,2.1867384888182406,1.6477224815078255,0.34260224911437775,False,True,True
1316241102,101531.52,68,25280.320000000003,2.3349326812272175,3.0741154357767972,0.2489898703378025,False,True,True
1871521575,101484.59,17,52523.24,2.8222827504596215,0.699278127726377,0.5175489204814249,False,True,True
1255640819,101378.97,31,23142.09,2.057897842599057,1.9233489861945963,0.22827308267187957,False,True,True
1588697296,101343.05,42,31143.460000000003,2.43663697756414,2.2097602286048637,0.30730730918400423,False,True,True
1073973533,101313.43,27,40626.56,2.784334238871572,1.2358629690638074,0.40099876196077855,False,True,True
1154372944,101307.79,46,23497.48,2.113067471532273,2.630082246892624,0.23194149235710304,False,True,True
1356300248,101274.28,51,34005.86,2.5507795255873003,2.6019881371856006,0.33577982484792784,False,True,True
1164786257,101259.45999999999,6,95830.26,2.2927000121024927,0.27050976865814275,0.9463832811275115,True,True,True
1083898001,101242.99,13,95758.91,3.39568280540469,0.2791700137716662,0.9458324966498916,True,True,True
1649600651,101227.56,18,57561.78,2.585424845420875,1.2933011888632833,0.5686374343113674,False,True,True
1184712085,101134.75,35,42732.16,2.6569975915220714,1.902331782590935,0.42252697514949117,False,True,True
1366773137,101123.33,8,97583.44,2.7152849779165975,0.21901949264845408,0.9649943292017776,True,True,True
1225029051,101053.02,37,39250.25,2.6516233516868706,2.0947940678662373,0.388412439331353,False,True,True
1477876514,100977.07,51,25582.93,2.1826257180594033,2.8834695154913486,0.2533538554842203,False,True,True
1245309111,100916.67,28,68894.61,3.6092464176138255,1.3945243338814646,0.6826881029665367,False,True,True
1629109137,100842.93,58,26925.64,2.2512342920360617,3.0132533158458417,0.2670057286118125,False,True,True
1689641680,100838.45999999999,40,24228.85,2.1811107305097286,2.484999002980786,0.24027389946256617,False,True,True
1063982924,100798.25,17,70024.83,2.8118724378559135,1.2915350726694408,0.6947028346226249,False,True,True
1235260795,100704.78,15,93484.58,3.5818230295312263,0.30281232091872706,0.9283033039742503,True,True,True
1275651515,100680.73,62,55242.99,4.321381194077515,2.228090966209075,0.5486947700915558,False,True,True
1326061581,100657.15,7,82683.53,2.1009282310379693,0.7352265521096581,0.8214372252741112,False,True,True
1396746673,100564.86,59,27204.75,2.210648716218833,3.0957663743571135,0.27051944386935955,False,True,True
1821061649,100514.48000000001,10,74411.84,2.3805408713677947,0.6182643939049312,0.7403096548875345,False,True,True
1548542277,100462.54000000001,12,75958.61,2.593362502293522,0.8130325829453238,0.7560888864645469,False,True,True
1336603646,100459.72,26,48739.44,2.4608645825518747,1.9860879162142169,0.4851640040406245,False,True,True
1942296298,100339.56999999999,38,40170.14,2.5544269804062263,2.3994896888383925,0.4003419588104673,False,True,True
1780984211,100331.07999999999,30,81702.44,4.429153297972368,1.0143139509764652,0.8143283217922105,False,True,True
1063923340,100315.46,36,97352.04000000001,5.818441001928542,0.18076331272352691,0.9704589900699254,True,True,True
1396849790,100261.65,31,37546.57,2.3617253890550187,2.059446242712486,0.3744858577531888,False,True,True
1487609475,100227.9,14,61842.53,2.2195697860980874,1.5396911652469476,0.6170191134404692,False,True,True
1528072527,100135.37999999999,30,80662.98,4.40173937208869,0.868256705276773,0.8055392609485279,False,True,True
1790700904,100112.95999999999,34,42836.68,3.0878295993367995,1.547699331451747,0.42788346284037554,False,True,True
1952757627,100112.5,10,78416.85,2.495559146220894,0.5227157335217396,0.7832873017854913,True,True,True
1457643405,99938.18000000001,19,54795.0,2.3590270664322257,1.7167982893004625,0.5482889522302687,False,True,True
1073587986,99937.34,10,81191.4,2.5702506404173753,0.49452354366628604,0.8124230642920854,True,True,True
1902141500,99924.11,34,33725.34,2.238739149919783,2.344499842010489,0.3375095359868604,False,True,True
1558391771,99783.73,39,31595.02,2.230700145676381,2.4979247230757813,0.3166349864852717,False,True,True
1013058106,99720.71,36,35971.32,2.523120252834125,2.228002905014993,0.3607206567221593,False,True,True
1134141682,99673.84,36,34556.259999999995,2.1297628365447583,2.5979130445563445,0.3466933751122661,False,True,True
1033221841,99669.37,7,91556.45,2.395885714266923,0.39385497655067936,0.9186016727104827,True,True,True
1568627941,99587.51,10,69791.95,2.173029549168584,0.9198741382439113,0.700810272292178,False,True,True
1437139664,99521.19,6,99521.19,2.449489742783178,0.0,1.0,True,True,True
1962823211,99477.94,45,20797.59,2.2798594838106427,2.1530138658381333,0.20906735704418486,False,True,True
1205254356,99451.28,19,38148.15,2.0413142814663847,1.5525310584147327,0.3835863148267172,False,True,True
1629043583,99441.66,15,92348.16,3.582392624049912,0.3138615135967454,0.9286667177518959,True,True,True
1184048449,99324.12000000001,34,44205.72,2.72277527602562,1.9391296905879902,0.4450653073996527,False,True,True
1912095852,99306.34,37,34909.91,2.188756706120369,2.5738363139897324,0.35153757554653614,False,True,True
1376575514,99277.05,35,30812.79,2.249738646901545,2.3014100717887542,0.3103717324396726,False,True,True
1043351133,99226.23000000001,29,52929.350000000006,3.2451161855563386,1.4218950084070658,0.533420951294834,False,True,True
1639244262,99184.0,45,21260.06,2.331483966910194,2.354187588568939,0.21434969349895144,False,True,True
1700349222,99088.36,23,47004.23,2.29507267777047,1.8117012664678616,0.4743668176564836,False,True,True
1437404654,99023.13,42,19687.2,2.0368881204883778,2.448189945357949,0.19881415584419518,False,True,True
1013386846,98989.5,29,37308.52,2.127952000380333,2.2227787626297664,0.37689371094914104,False,True,True
1053320762,98956.39,11,53348.96,2.233165295187229,0.6900839493669374,0.5391158671006491,False,True,True
1275714289,98878.12,36,35280.97,2.286019600958902,2.406272296086321,0.3568127104358376,False,True,True
1669846838,98702.25,12,59989.74,2.0244863779545312,1.4377465016220083,0.6077849289149944,False,True,True
1114129970,98671.92,18,97855.52,4.205529674492705,0.057623851692831025,0.9917261162040832,True,True,True
1083910632,98620.7,37,45021.0,2.9019008168133906,1.9157470792772542,0.45650659547133615,False,True,True
1972711968,98525.37,14,46523.4,2.1202246348718825,1.245603977126372,0.47219716099518333,False,True,True
1467463174,98462.55,7,79539.22,2.0535841642335733,0.8251943452017543,0.8078119041198912,False,True,True
1528101284,98431.01,52,16330.86,2.034684968940073,2.7512901845741506,0.16591173858726027,False,True,True
1548272651,98393.93,42,31839.11,2.176135901432363,2.7010706380317773,0.32358815223662685,False,True,True
1063558864,98365.08,15,53147.04,2.393832574932546,1.0090565376231053,0.5403039371289079,False,True,True
1578568853,98345.34,18,52520.11,2.3425646713559405,1.524172455962758,0.5340376066624001,False,True,True
1760413777,98333.47,36,20759.0,2.1885429194519777,2.1727839275606184,0.2111081811716804,False,True,True
1932194586,98330.61,39,32050.07,2.5279636170408444,1.9352303641114528,0.325941942188704,False,True,True
1629201264,98236.33,14,61651.02,2.34125511533535,1.2220087436489482,0.6275786157728,False,True,True
1326060088,98199.4,16,65508.68,2.7736902917939648,0.9472037632711616,0.6670985769770488,False,True,True
1144664442,98185.16,24,34587.65,2.029592592329731,1.9688354098003498,0.3522696301559217,False,True,True
1700950235,98102.12999999999,34,61260.02,3.6202349418769932,1.6611954024487599,0.6244514772513095,False,True,True
1922175074,98101.57,22,46062.69,2.226815103930253,1.9945437331279676,0.4695408034754184,False,True,True
1295716637,98006.25,32,30024.899999999998,2.0666462867529907,2.2212328032089887,0.3063569925387411,False,True,True
1598096091,98001.8,28,30787.31,2.114101922767875,2.0444679861190953,0.31415045437940936,False,True,True
1629040621,97939.11,15,78650.0,3.0840971963410233,0.7459691398843458,0.8030499766640722,False,True,True
1487867503,97919.86,27,43799.99,2.9930100122417804,1.2510377190561623,0.4473044589728784,False,True,True
1548760119,97835.51000000001,43,35975.04,3.273920764530383,1.457696753063757,0.3677094339263934,False,True,True
1023147220,97608.22,19,50501.32,2.2215299901487033,1.8685974212128278,0.5173879822826397,False,True,True
1669685129,97600.73,25,60959.03,3.049986955548139,1.8145354332345986,0.6245755538918613,False,True,True
1053575043,97588.18,21,29840.27,2.08760605529751,1.514980903714869,0.30577750297218376,False,True,True
1659371870,97519.12,35,79611.48,4.805360029110849,0.9731915032704261,0.8163679081599587,False,True,True
1780038042,97494.34000000001,17,88397.88,3.7230801147156742,0.3912062326597083,0.9066975580325995,True,True,True
1316002629,97455.93,31,36650.96,2.0535822540140325,2.5960325782143627,0.3760772689768596,False,True,True
1093766867,97328.83,25,94354.67,4.843250942837989,0.13667600217160913,0.9694421478199213,True,True,True
1679678486,97288.23,39,33164.05,2.498528626642534,2.1797439400184824,0.34088450370615236,False,True,True
1467534636,97242.40000000001,38,35486.130000000005,2.907599957797953,1.9709371699646276,0.3649244568213043,False,True,True
1285643304,97136.06,45,27703.05,2.3306643791512016,2.4054133115598426,0.2851984113829612,False,True,True
1619390838,97046.54,38,26022.14,2.0433349796203935,2.455828554397923,0.2681408322233848,False,True,True
1144464553,96944.73,32,31904.79,2.0066795414939866,2.4484207171373367,0.3291028816109963,False,True,True
1578007514,96777.92,37,38245.05,2.42244292056235,2.4512484289448615,0.39518363279557983,False,True,True
1699853713,96750.09,20,55012.89,2.5023300670040722,1.6750696194912564,0.5686081532327257,False,True,True
1184628919,96726.90999999999,47,34007.18,2.43707120542552,2.7708951467934733,0.3515793071442063,False,True,True
1275550212,96717.95,25,33576.07,2.1214326467301268,1.9886238054607137,0.3471544837333711,False,True,True
1578515789,96608.34,28,51994.600000000006,3.1268633446640437,1.1813189768750234,0.5381999111049833,False,True,True
1760531479,96557.79,32,25090.64,2.1105762416270903,2.1023102719525775,0.2598510177169548,False,True,True
1609169812,96486.6,26,42739.67,2.4212180057530177,1.7829298789223051,0.4429596441371133,False,True,True
1134374143,96420.9,26,30316.83,2.433586791914359,1.6291014506609114,0.3144217695541112,False,True,True
1467649038,96409.44,15,38528.88,2.0969955809997276,1.0884135461652231,0.3996380437434342,False,True,True
1144343724,96307.20999999999,9,83259.54,2.5745329748578643,0.39667216021084994,0.8645203199220495,True,True,True
1477020121,96227.79000000001,9,80073.35,2.462500108789711,0.5496078755995534,0.8321229241573562,False,True,True
1497817142,96118.19,36,76330.27,4.738230006867554,1.0688625395524425,0.7941292901999091,False,True,True
1598138562,96094.85999999999,20,74676.81999999999,3.468400353678087,0.9087090032905022,0.7771156542608002,False,True,True
1962655472,96037.18,22,58419.579999999994,2.813981937162961,1.5939111721438475,0.6083017014868617,False,True,True
1417290305,96035.72,10,64356.0,2.0099940376069787,1.323957197060022,0.6701256574116381,False,True,True
1235234535,95927.88,28,27657.46,2.037250989361923,2.1489857006657758,0.2883151384144005,False,True,True
1902885650,95879.18,26,39090.21,2.5853443671963845,1.3790236194079037,0.4077027984594779,False,True,True
1083694756,95868.38,34,37572.74,2.7712606632498202,1.9356034062472747,0.39192004704783784,False,True,True
1669436721,95758.83,26,55054.04,3.411907182633906,0.9701923187781967,0.5749238999682849,False,True,True
1760580757,95752.73,38,27231.44,2.350293734764258,2.207980304587094,0.2843933535889786,False,True,True
1841736329,95698.59,16,38852.17,2.236024958514916,1.0634867413774747,0.40598476947257006,False,True,True
1538121793,95602.69,12,95312.69,3.4526542415555923,0.020616590959856265,0.9969666125503373,True,True,True
1982783692,95481.64,28,95351.56,5.284029285743804,0.01123825175973361,0.9986376438444082,True,True,True
1902170632,95478.97,8,95478.97,2.8284271247461903,0.0,1.0,True,True,True
1386649804,95354.22,27,29667.99,2.0334478790338473,1.9820897326121643,0.31113452556163745,False,True,True
1639375165,95235.27,34,23174.26,2.0797539178663436,2.2678700730635004,0.24333694859057992,False,True,True
1598086878,95080.19,18,82596.42,3.6616129415918057,0.6127587805693147,0.8687027234590086,False,True,True
1285930396,95069.09,9,85988.41,2.690883229321072,0.3355984318552773,0.9044833604697384,True,True,True
1962483040,95063.91,40,33282.74,2.975563265496406,1.5476683121189951,0.35010910028842696,False,True,True
1386615458,94888.59999999999,17,93932.06999999999,4.079151410868741,0.05697770940125313,0.9899194423776935,True,True,True
1295203370,94795.59999999999,13,48079.18,2.414605918895171,0.7487071226911416,0.5071878863575947,False,True,True
1356828172,94732.72,43,50449.28,3.5032780229332086,2.030281396212387,0.532543349330622,False,True,True
1902897259,94679.35,9,67395.83,2.0541456597032184,1.0538497318507625,0.7118324111857548,False,True,True
1326690082,94569.15,7,92540.61,2.579810113948585,0.11769420238775612,0.9785496644518853,True,True,True
1689750663,94564.68,7,75013.58,2.0199981220457524,0.8106408959247253,0.7932515607307085,False,True,True
1992721161,94555.53,44,47834.16,3.334621195741443,2.278086584753836,0.5058843200392404,False,True,True
1427049964,94461.23,38,46109.14,3.048859509425718,2.048290508197066,0.4881276688859546,False,True,True
1477836039,94364.68,12,79552.81,2.919701135272561,0.4481398552731996,0.8430358689289256,True,True,True
1134299522,94297.09,34,74130.7,4.5667870697147865,1.0302719128146465,0.7861398480059141,False,True,True
1043209919,94229.97,8,90197.87,2.6907129257863542,0.2279688827230214,0.9572100044179149,True,True,True
1518030568,93877.65,20,55954.13,2.6650467342896285,1.5372293812704236,0.5960324954874776,False,True,True
1730110578,93874.15999999999,8,92398.04,2.7779467970874325,0.08089657145388465,0.9842755450488186,True,True,True
1871527887,93738.79000000001,10,73900.57,2.4292207596319595,0.8792066307626673,0.7883670143384611,False,True,True
1134374978,93727.1,28,47846.19,2.679640786387565,2.042980664481625,0.5104840542383152,False,True,True
1700336708,93715.95,30,25588.91,2.015020244670718,2.3537710754764145,0.27304754420138727,False,True,True
1265536536,93571.07999999999,8,69915.01,2.0166673777598287,1.0157515641907477,0.7471860963879011,False,True,True
1629070461,93559.76000000001,25,62608.99,3.4545826491207223,0.9386025525857478,0.6691871590948928,False,True,True
1578671830,93521.69,15,52429.34,2.2773070369494604,1.3194477426500957,0.5606115543891476,False,True,True
1083727838,93520.27,35,61820.28,4.182550932104312,0.8262513095946049,0.6610361582574558,False,True,True
1669793758,93416.04000000001,32,45820.87,2.8450682830701015,1.9285351640137223,0.4905032369173431,False,True,True
1700960887,93369.69,7,86077.66,2.4060171461907243,0.3852129539241197,0.9219015292864312,True,True,True
1063925717,93289.27,46,28521.36,2.554531408078172,2.150720738357124,0.3057303374761106,False,True,True
1275538530,93207.83,55,31623.37,2.727371489244689,2.6226907991207593,0.33927804134051825,False,True,True
1053742668,93193.87,22,48783.15,2.7084055761747905,1.1894444309258065,0.5234587854329904,False,True,True
1619938016,93116.28,43,51448.61,3.6211437623096807,1.928322958992534,0.5525200319428568,False,True,True
1417064205,92973.46999999999,37,75777.31,4.953357465319367,0.8250174200469164,0.8150422910965892,False,True,True
1528222957,92908.03,6,80783.36,2.068330829635145,0.5596392893055832,0.8694981477919616,False,True,True
1801929757,92736.84999999999,30,33243.729999999996,2.0373989781571593,2.300745363972611,0.3584737890062041,False,True,True
1508198813,92734.06,44,23507.67,2.6057869944770315,1.9717727027179521,0.25349553335635255,False,True,True
1154796522,92708.84,13,40342.36,2.0785048524597376,1.1294545256580633,0.4351511678929431,False,True,True
1417432659,92639.57,10,66552.74,2.1875683532491856,1.103212414089006,0.7184051048596188,False,True,True
1912312273,92603.20999999999,23,44449.68,2.5425594013103168,1.3576563783399813,0.4800015031876325,False,True,True
1366441719,92573.59,37,37008.58,2.735113924326811,1.9882673416248087,0.39977470896397127,False,True,True
1578642476,92541.59,18,59336.93,2.6604770530273716,1.476257757736714,0.6411920305237894,False,True,True
1598953721,92531.83,19,52866.54,2.538684905774881,1.4868101304349204,0.5713335616511637,False,True,True
1881632339,92440.41,40,32221.58,2.1590089472946308,2.8340483034555053,0.3485659572474852,False,True,True
1942398367,92361.98,55,14698.06,2.054006595628961,2.5357831708405296,0.15913539315636152,False,True,True
1194436360,92333.07999999999,10,82501.62999999999,2.791776934819356,0.48224564034168244,0.893521910024013,True,True,True
1891801734,92320.04,41,28986.519999999997,2.291482788480474,2.3591703796253816,0.3139786334581311,False,True,True
1427276278,92239.83,31,31910.93,2.1974079954978922,1.992005889057634,0.34595607992772753,False,True,True
1114166857,92149.63,20,34517.37,2.158230571949816,1.76647810633227,0.3745795832278437,False,True,True
1083673990,92125.0,12,53928.02,2.368502985793868,0.6977580971544282,0.5853787788331072,False,True,True
1184841942,92080.22,23,46443.65,2.4037677134409114,1.8471070180965912,0.5043824830131813,False,True,True
1902870298,91981.86,9,89696.06,2.916590996337989,0.13431382605117026,0.9751494479454971,True,True,True
1750780342,91938.76000000001,34,37607.04,2.463009102158418,2.181109700132915,0.40904445524390365,False,True,True
1851389696,91938.15,36,40335.21,2.9694134316356515,1.6788986604143006,0.43872114024482767,False,True,True
1104046226,91918.48,38,41587.34,3.5183509994425037,1.1465322661640975,0.4524372030520957,False,True,True
1841302254,91861.0,10,67392.0,2.233554019363383,1.0896728602059471,0.733630158609203,False,True,True
1023253556,91834.56,53,44055.07,3.4959581828683963,2.4060926644017813,0.4797221220420722,False,True,True
1285681908,91801.04000000001,42,41466.94,3.0141486103441557,2.1287380786405325,0.45170446870754405,False,True,True
1346748654,91783.14,13,65145.86,2.4919634693656256,1.192860686423218,0.7097802494009249,False,True,True
1851946909,91758.29000000001,35,24522.34,2.01553383429434,2.4048087480040974,0.2672493133862891,False,True,True
1831298751,91739.52,21,47033.53,2.478042909405744,1.564837910460127,0.5126855906810935,False,True,True
1396962734,91699.14,26,43982.920000000006,2.446507731670119,1.976892584279141,0.47964375674624654,False,True,True
1184783409,91537.45000000001,17,76075.74,3.386379145678387,0.8701021175597089,0.831088696484335,False,True,True
1033159264,91487.17,8,91487.17,2.82842712474619,0.0,1.0,True,True,True
1366513509,91384.17,66,29870.97,3.1066244456789205,2.6619723677762597,0.32687247692899113,False,True,True
1336237072,91319.01,35,36704.52,2.8460600065888766,1.6655141368627866,0.40193734031939243,False,True,True
1720033715,91299.67,17,43960.0,2.0119071387314404,1.7124483918105806,0.48149133507273356,False,True,True
1992768329,91297.76999999999,6,91174.29,2.4455155393937944,0.010952002746901236,0.9986475025622203,True,True,True
1326162710,91283.08,49,22442.31,2.2644783557875274,2.6878734630619356,0.24585399616226797,False,True,True
1356886634,91162.42,23,37220.56,2.092047233200815,1.8669436063676192,0.4082884153360562,False,True,True
1144459769,91127.81,10,56476.8,2.167956132763218,0.7150211118124593,0.6197537283075277,False,True,True
1942204607,91093.49,7,84056.41,2.4102154678500285,0.3436750335653645,0.9227488155300669,True,True,True
1528443066,91090.23,14,65895.63,2.6904234205412396,0.922855434146413,0.7234105128508295,False,True,True
1912973090,91041.03,15,39069.52,2.0519669907653446,1.2110764203555435,0.42914189349571286,False,True,True
1043384324,91039.87,18,80366.36,3.7409026476828253,0.4195060806417303,0.8827600478779243,True,True,True
1184824203,91007.46,41,23185.05,2.2549440686504574,2.4273741878398463,0.25475988451935694,False,True,True
